0,342888563871;0,410983651876;5,60185623169;8,23575592041;36,400302887;16,2660522461;0,499624788761;0,311702400446;229,640686035;20,4999065399;11,0438337326;2,19228816032;69,6064605713;9,64590167999;0,504635155201;1;0,98530548811;0,358081966639;647,358520508;5,91337966919;-3,12552539405E-09;0,0125434640795;4,15398644691E-05;0,000826846982818;0,00269458140247;0,0090953335166;6,70807361603;0,052869591862;7,75491762161;0,0027945896145;621,963012695;2,00074195862;3303519,5;20,1557788849;1,00762009621;0;0,0272093117237;0
0,837050914764;0,402262806892;5,8998169899;7,90432929993;37,0498733521;18,8655376434;0,628316104412;0,400988668203;367,527252197;25,7754611969;11,6588039398;2,54339766502;97,7618484497;10,6788225174;0,467405587435;1;1;0,334106743336;690,786621094;5,64733171463;-2,81421796977E-09;0,0113384602591;2,25060975936E-05;0,00287413457409;0,00294877332635;0,00556774297729;6,08707666397;0,0449809804559;16,3971538544;0,00281783961691;705,96875;2,70997476578;2444455;18,5838947296;0,931696355343;0;0,0244771279395;0
0,70821839571;0,403598159552;5,87016201019;9,79086494446;37,3183288574;16,8964538574;0,625163972378;0,370416849852;662,201721191;20,7878227234;17,8673801422;2,14034581184;114,439048767;14,2651205063;0,50136578083;1;0,996133029461;0,294663578272;843,387878418;6,29079675674;-2,98263302945E-09;0,0121452128515;3,56722193828E-05;0,00250633014366;0,00308238249272;0,00658095534891;6,24247694016;0,0490018874407;13,8319149017;0,0029488930013;845,008239746;2,35198187828;2485377;19,3272609711;1,18514561653;0;0,0299161951989;0
0,784574627876;0,413719832897;5,50347614288;8,18062973022;32,679775238;15,9257106781;0,481707066298;0,34272262454;199,208648682;22,7897586823;11,3033876419;2,76287388802;81,9312973022;10,1532335281;0,586069881916;1;1;0,341840684414;685,185241699;7,07965993881;-2,72420197511E-09;0,0110237756744;1,74965844053E-05;0,000669239729177;0,0028114723973;0,00762168969959;6,44239091873;0,0436238087714;9,48825740814;0,00275022257119;699,1875;1,90710246563;2527077,25;11,1405248642;0,888528108597;0;0,0267452001572;0
0,472342848778;0,397187381983;5,4402923584;8,68470287323;32,3160209656;18,6829586029;0,602139413357;0,390684992075;370,556304932;33,881362915;13,6329746246;3,1345500946;147,642807007;9,04748249054;0,514113128185;1;0,994586229324;0,303944319487;683,715698242;5,97757148743;-3,42823902599E-09;0,0137267075479;3,36363809765E-05;0,00115136266686;0,00258888513781;0,0100409891456;6,15192174911;0,0499370321631;12,962182045;0,00305985216983;653,88861084;2,15354681015;2615699,25;14,2722501755;0,839973390102;0;0,0245284847915;0
0,574677407742;0,417676895857;5,29205369949;7,6627073288;34,0988235474;15,7137212753;0,619646668434;0,370869457722;248,872695923;24,5473690033;12,8857336044;2,58696460724;85,949836731;11,2028131485;0,55313628912;1;0,992266058922;0,346481055021;721,364501953;6,32637262344;-2,98457303316E-09;0,0119594959542;1,54451536218E-05;0,0018292022869;0,00199719052762;0,00814533792436;6,3164024353;0,0462743602693;11,6162128448;0,00281336321495;675,272399902;2,05150413513;2528966,5;12,2605247498;0,850234806538;0;0,026401175186;0
0,00733095034957;0,409123897552;8,4915933609;8,32987117767;35,1574478149;17,2882766724;0,650945305824;0,376561969519;377,544189453;42,6611022949;14,0568904877;3,23368692398;97,4044723511;10,4138031006;0,493380963802;0,993812859058;0,97138440609;0,514307796955;733,762451172;4,95746326447;-3,44887274295E-09;0,0137723786756;1,57787435455E-05;0,00172887474764;0,00196750066243;0,0101615339518;6,25350761414;0,0388556197286;11,5316429138;0,00250483583659;656,752807617;2,05831551552;2859947,5;13,8341016769;0,944349169731;0;0,0265703555197;0
0,825309276581;0,420244246721;4,33781242371;12,1777172089;33,3245353699;14,9479570389;0,507200837135;0,329030156136;129,549133301;16,4671974182;9,29194927216;2,55306959152;90,5244140625;17,1862735748;0,536645412445;1;1;0,187161639333;1014,90344238;8,45011615753;-3,71617359107E-09;0,0151302507147;4,79986774735E-05;0,0031401317101;0,00432458380237;0,00820377655327;6,43873929977;0,0506576821208;9,87209033966;0,00337811838835;1061,92163086;1,7170419693;2484699,25;17,2058353424;1,29755556583;0;0,0367713905871;0
0,374240249395;0,404380559921;5,56598901749;10,2341499329;33,4680976868;18,6709938049;0,565539300442;0,373920470476;247,874359131;32,063117981;11,387008667;3,25519132614;72,1552810669;9,03759765625;0,521014690399;1;0,983758687973;0,319412231445;626,646606445;6,26295423508;-3,3942884059E-09;0,01373910252;1,44030427691E-05;0,00069352571154;0,00472599221393;0,0084483474493;6,20925045013;0,0498910136521;15,4550447464;0,00297123682685;647,859069824;2,39957022667;2352809,5;18,0000724792;1,11879217625;0;0,0244673080742;0
0,825865864754;0,370453387499;5,31160545349;7,58029413223;34,0142440796;21,1585407257;0,650084555149;0,360820263624;624,82409668;55,2451705933;18,2395477295;4,40730190277;249,036483765;8,89127063751;0,413780272007;1;0,990719258785;0,211910292506;513,376953125;4,81747865677;-4,91530061097E-09;0,0192390456796;0,000171095482074;0,00529105681926;0,00102440046612;0,0158894509077;6,19129753113;0,0496684163809;8,92373180389;0,00365367857739;649,35925293;2,27611255646;3789026;8,43217754364;0,892911553383;0,000154391047545;0,028307473287;0
0,956288337708;0,369767636061;2,58261585236;8,43332958221;31,5199966431;19,300409317;0,609127819538;0,389981925488;680,061340332;49,9916229248;20,6676311493;4,10414123535;202,206832886;5,43138742447;0,428378820419;1;0,979891717434;0,0216550659388;391,170684814;6,69682884216;-7,2129084927E-09;0,0279881116003;0,000154713459779;0,0059746359475;0,000949027540628;0,0235866811126;5,95332622528;0,0603538379073;13,8136749268;0,00484480662271;495,962890625;2,81018161774;3268431,25;7,09028148651;0,863341033459;0;0,0209073498845;0
0,816584050655;0,363688915968;3,08878207207;7,55595541;34,278213501;20,6620693207;0,564006388187;0,385944485664;585,987915039;46,9452209473;17,1665229797;3,84564447403;202,674957275;6,03445100784;0,426797986031;1;0,992266058922;0,039443153888;408,882293701;5,74245929718;-5,88096238374E-09;0,022881468758;9,79482138064E-05;0,00507676554844;0,00084436283214;0,0200898442417;5,839220047;0,050823237747;14,2006988525;0,00435036700219;516,544921875;2,83448553085;3261222,5;5,90393066406;0,968978583813;0,000376028358005;0,0227883458138;0
0,652259111404;0,39266204834;5,9044547081;6,75254011154;34,2633781433;20,7457294464;0,686113417149;0,414985686541;582,642578125;72,7448043823;19,8827152252;5,03736925125;206,655853271;6,48602437973;0,408477962017;1;0,989945888519;0,230471774936;403,908294678;4,33565330505;-5,26773558107E-09;0,0204941313714;0,000135579830385;0,00718150613829;0,00115836318582;0,0140773896128;5,853328228;0,03721376881;15,0792789459;0,00372244836763;482,524261475;2,84298110008;3130255,25;5,97492742538;0,709503650665;0,000361235928722;0,0208650548011;0
0,88314718008;0,35652410984;2,98715853691;8,85306453705;32,6711730957;18,3601741791;0,653694093227;0,398432165384;467,856231689;46,5953407288;15,3628873825;3,79637360573;161,068084717;5,69654750824;0,461943089962;1;0,989945888519;0,0131477182731;397,40524292;6,16086626053;-6,91005075382E-09;0,026883115992;0,000251526944339;0,0072431047447;0,000995045527816;0,0211546327919;5,8761920929;0,0540442578495;14,0395488739;0,00473639508709;548,820556641;2,82428216934;3518375;5,14195966721;0,822930812836;8,16282419436E-09;0,0228778459132;0
0,864491403103;0,372731089592;3,887393713;9,14107990265;33,153465271;20,0259494781;0,67928570509;0,36108532548;752,540588379;55,1902008057;18,8093318939;4,33969831467;100,577270508;6,28865432739;0,428644895554;1;0,994586229324;0,0959010049701;435,178649902;5,92730093002;-6,14149842093E-09;0,0240085851401;0,00015731244639;0,00672370940447;0,00199708458968;0,0191421527416;6,12793874741;0,0571313090622;9,1687002182;0,00434506358579;492,96472168;2,35465669632;3732469,75;10,7520523071;0,976121723652;1,03324091469E-05;0,0243766773492;0
0,938017606735;0,395320147276;2,85804247856;9,88299465179;32,341053009;19,0327033997;0,52432590723;0,340915769339;392,285308838;39,0588302612;15,4346046448;4,06939888;105,910774231;6,58677577972;0,463666051626;1;0,996906399727;0,0293890181929;422,030059814;8,52668190002;-7,27044380255E-09;0,0283367652446;0,000199985544896;0,00526739796624;0,00155016919598;0,0239430367947;6,31480932236;0,0686524510384;10,8350028992;0,00486375996843;513,700012207;2,50390744209;3493369,25;4,64922714233;0,909005045891;0,000140325195389;0,0240685269237;0
0,960986196995;0,348721474409;3,14351296425;9,15818119049;33,9536705017;20,2490158081;0,576182603836;0,394180864096;437,546417236;45,8899269104;16,0451164246;3,8560936451;70,9852676392;4,30566549301;0,433207303286;1;0,994586229324;0,0386697612703;361,141235352;6,13921117783;-7,16853998384E-09;0,0278863981366;7,55787477829E-05;0,00290484284051;0,0010319192661;0,0258975215256;5,74908447266;0,0598825849593;15,8527574539;0,00481690373272;422,087249756;3,02094626427;3049478,75;5,46315526962;1,10825026035;4,48989630968E-05;0,019345831126;0
0,926075696945;0,365079730749;5,81110858917;7,39288568497;34,0986022949;20,9265785217;0,852065145969;0,396720409393;447,291778564;36,0449104309;14,7638502121;2,90965294838;131,339614868;8,4370174408;0,379941254854;1;0,970610976219;0,314771860838;539,910217285;5,31554508209;-4,69488670163E-09;0,0183901377022;0,000104962004116;0,00575761310756;0,0030876044184;0,0123285893351;5,6647977829;0,0461662746966;23,3839054108;0,00330285145901;608,409912109;3,3219139576;2742253;12,5589199066;1,11873483658;0;0,0252592079341;0
0,938814461231;0,382100373507;3,2697660923;7,98462867737;33,493144989;19,4427452087;0,602285981178;0,364346832037;638,335693359;53,8626480103;15,681760788;4,603474617;212,308914185;6,34045648575;0,447133868933;1;0,998453199863;0,0518174804747;415,622344971;6,63650417328;-6,42322861566E-09;0,024966981262;0,000177102381713;0,00337889418006;0,000953578797635;0,0220087971538;6,10383939743;0,0631913468242;11,2572784424;0,00452164001763;504,241485596;2,5671813488;3634745;3,84400725365;0,832817852497;2,75420097751E-05;0,0237078852952;0
0,417334079742;0,364595621824;5,20903682709;5,57150745392;35,259513855;20,5017642975;0,674810707569;0,426874309778;452,677490234;38,4755325317;16,7362174988;3,5484251976;157,479690552;4,9062037468;0,4064912498;1;0,986078858376;0,201082751155;371,811401367;4,63186407089;-4,5874517518E-09;0,0178194511682;6,19312995696E-05;0,00522364815697;0,000826047151349;0,0138975931332;5,64956855774;0,032300837338;27,0592136383;0,0035003265366;437,008605957;3,68301606178;2653237,75;4,08330345154;0,672221601009;9,41112739383E-06;0,0185014419258;0
0,974951326847;0,466162860394;1,79087424278;17,248342514;27,6240386963;13,6493244171;0,379946559668;0,235925301909;175,806655884;29,0797538757;10,7978658676;4,08616876602;113,238586426;19,6103591919;0,586554229259;1;1;0,00154679035768;1370,26806641;13,4717712402;-6,3840168707E-09;0,0256592649966;0,000855840742588;0,00855270493776;0,00387647375464;0,0134569760412;7,41266202927;0,0925493314862;1,27656638622;0,00476693361998;1190,55371094;0,714940726757;4123195,75;13,7246646881;0,825720250607;0,000662504811771;0,0518612861633;0
0,982390701771;0,461297661066;2,29378223419;18,7480945587;26,2496433258;13,6561927795;0,372338443995;0,223843351007;194,250350952;24,9264965057;11,8875484467;3,72195911407;94,1620101929;20,8632850647;0,567100346088;1;0,999226629734;0,00077339517884;1363,49316406;14,3534412384;-6,59307142215E-09;0,0265842862427;0,000886178342625;0,0105733778328;0,00492578744888;0,0114394882694;7,51991653442;0,0847951546311;1,29795062542;0,00486314250156;1237,80224609;0,829138576984;4354754,5;11,7034225464;0,887316823006;0;0,0547498092055;0
0,984610021114;0,473146140575;1,28522908688;20,3473320007;29,2759418488;16,337436676;0,482347935438;0,269002586603;413,34777832;39,1051635742;15,0107240677;4,43688392639;103,339195251;21,6601963043;0,488616675138;1;0,980665147305;0,00077339517884;1496,81567383;13,7865428925;-8,2353039943E-09;0,0329275093973;0,00109868135769;0,017880057916;0,004440035671;0,0113370027393;7,26054191589;0,0748166814446;1,48558354378;0,00544607499614;1248,95605469;0,7281498909;4058499,75;15,2070875168;0,942840993404;0;0,0515946745872;0
0,978410065174;0,468594312668;2,56702160835;13,9743385315;27,5285434723;13,1771411896;0,399918705225;0,23419071734;140,435852051;28,0517139435;10,0321874619;3,76074719429;80,5849533081;17,3605823517;0,599772751331;1;1;0,00077339517884;1073,04528809;12,3070383072;-4,79987560809E-09;0,0193833354861;0,000498443085235;0,00647499365732;0,00478451978415;0,00824753940105;7,46427345276;0,0741877108812;1,95505642891;0,00410604011267;895,550537109;1,05460619926;4202770,5;9,57605266571;0,854593873024;0,000361867074389;0,0464833937585;0
0,97879743576;0,46844214201;1,26199126244;19,9108276367;28,0155105591;15,3722887039;0,379797339439;0,242504760623;124,362487793;23,24741745;9,69089984894;3,866345644;107,217338562;18,1816520691;0,52063113451;1;0,996133029461;0,00077339517884;1331,98815918;16,2057228088;-9,35048038997E-09;0,0370968990028;0,00115332647692;0,0182843264192;0,00393747165799;0,0164439715445;7,50118637085;0,103512771428;1,14580345154;0,00582067668438;1006,09997559;0,73597496748;4166386;11,1378307343;0,721561610699;0;0,0492472983897;0
0,986021220684;0,466097772121;1,18868613243;11,3392543793;30,5177955627;18,3330364227;0,529078125954;0,335145801306;310,446624756;89,7328033447;14,1989297867;7,14805603027;66,3690567017;4,81769227982;0,524379432201;1;0,953596293926;0,00077339517884;640,108825684;8,67285346985;-1,23736576541E-08;0,0477295778692;0,000366919121007;0,0294453147799;0,000804451759905;0,021065833047;6,99100494385;0,119524516165;1,82452106476;0,00649740360677;260,713226318;1,02298736572;4376943,5;3,63131284714;0,665292978287;7,49621904106E-05;0,0256206039339;0
0,968557178974;0,455588489771;2,20828223228;10,8682479858;30,4889812469;16,1345424652;0,463122308254;0,305334448814;372,377532959;67,2384109497;15,5934743881;5,79679059982;94,3108139038;7,23967313766;0,594305515289;1;0,964423835278;0,0146945090964;724,485656738;8,7741689682;-8,54696313723E-09;0,033243983984;0,000553105899598;0,0160616729409;0,000949697918259;0,0181145798415;7,13406181335;0,0837228149176;1,90669882298;0,00528062786907;407,182800293;1,0595459938;4492852,5;4,47864580154;0,625866234303;0;0,0314373075962;0
0,922717690468;0,458013147116;1,50533604622;12,4651231766;32,4181289673;13,5081071854;0,427638798952;0,273154020309;191,733078003;36,1442184448;11,3101377487;4,30493927002;100,460777283;10,9345645905;0,580618083477;1;0,998453199863;0,00077339517884;927,214355469;10,0054140091;-6,36641139806E-09;0,0251589398831;0,000578580715228;0,00816926080734;0,00214940402657;0,0155541980639;7,18097352982;0,0653836429119;1,62856888771;0,00479542976245;611,305053711;0,924974262714;4247179;11,6828489304;0,869507849216;0;0,0400447286665;0
0,978883385658;0,468060851097;2,58689904213;14,6565856934;27,3640117645;12,7415542603;0,351030379534;0,220303118229;188,829086304;17,8020133972;11,9276361465;3,19063329697;95,2335510254;22,9145450592;0,590623736382;1;1;0,00154679035768;1391,50830078;14,0054140091;-4,35166702673E-09;0,0177535787225;0,000504405412357;0,00544771132991;0,00440580071881;0,00823448877782;7,45898962021;0,069687962532;2,07079744339;0,00397821236402;1293,82495117;0,881920814514;3694800,25;13,4957990646;0,897231698036;0,000949968409259;0,0518820546567;0
0,962770044804;0,423085838556;2,1101436615;11,1760168076;32,0061531067;17,8886013031;0,575958490372;0,393606394529;259,788482666;51,5755500793;12,1660070419;4,03191041946;102,469085693;4,63770389557;0,519637644291;1;0,993039429188;0,00309358071536;480,178619385;6,39133787155;-9,09049990838E-09;0,0353233255446;0,000456527923234;0,0110957045108;0,000496535096318;0,0254348386079;6,16248369217;0,0641965717077;8,66945934296;0,00564193446189;398,77444458;2,03689742088;3544327;4,18950223923;1,04015982151;0;0,021008554846;0
0,958834707737;0,467512100935;2,70700025558;17,637922287;31,2883758545;14,7266559601;0,397162407637;0,239442542195;154,096862793;20,4716072083;10,5751924515;3,35901522636;107,518737793;20,2178668976;0,545372605324;1;0,993039429188;0,0348027832806;1258,98571777;15,7432327271;-7,4390329452E-09;0,0296764243394;0,000481517665321;0,0133017841727;0,00604099733755;0,0104639008641;7,41870069504;0,0949747785926;3,04669475555;0,0049199112691;1056,99084473;1,05489325523;3427749,25;10,3262662888;0,898966372013;0;0,0447855480015;0
0,981545448303;0,469586133957;1,39015376568;23,2871189117;29,7002658844;13,2531404495;0,36222627759;0,218888685107;109,230522156;8,23099327087;9,52559661865;2,34927725792;99,7394866943;27,7053337097;0,523784220219;1;1;0,00077339517884;1649,81689453;23,6055679321;-8,22772783238E-09;0,033165551722;0,000546577619389;0,0136678731069;0,00712756440043;0,0128654632717;7,45569753647;0,10671851784;3,54372143745;0,00546463346109;1604,41418457;0,927576065063;2915253,25;11,2659349442;0,987759828568;0;0,0550685338676;0
0,910006701946;0,449927955866;4,49418544769;8,04626560211;29,4801216125;16,9708003998;0,683341920376;0,352199226618;320,467712402;36,2401199341;13,6004800797;3,83164715767;99,4300765991;15,3153791428;0,475233703852;1;0,986078858376;0,199535965919;1055,7166748;8,14771842957;-3,70419317441E-09;0,0147103164345;0,000255506893154;0,00795404426754;0,00208490272053;0,00480387872085;6,64887332916;0,0469149798155;9,55504226685;0,0032049678266;893,070983887;1,62641203403;2754968,75;16,0672702789;0,660933494568;3,42078055837E-05;0,0345984846354;0
0,966611862183;0,473236054182;3,01829624176;19,5998954773;32,7343521118;13,4345817566;0,437155336142;0,204444259405;290,995422363;8,6602973938;14,8825416565;2,01332902908;122,76700592;38,8587684631;0,53761780262;1;1;0,0641918033361;1977,18847656;18,0904865265;-4,72077887892E-09;0,0195950847119;0,000496294756886;0,00662488350645;0,00708206417039;0,00572346150875;7,42305469513;0,0813673064113;3,92184782028;0,00397503748536;2063,51098633;0,881857395172;2846222,75;15,5113201141;1,47492015362;0;0,0684745535254;0
0,978163540363;0,476126134396;2,64483237267;20,2433357239;31,5536365509;14,5374994278;0,414175719023;0,223194375634;97,978553772;13,4098873138;8,68701457977;2,8400247097;173,450576782;28,7939014435;0,558438360691;1;0,999226629734;0,0100541375577;1558,82177734;19,2088165283;-6,62440013954E-09;0,0268381219357;0,000499524583574;0,0113940006122;0,00684267608449;0,00924478285015;7,50270366669;0,0977578610182;3,42061114311;0,00478319311514;1536,28564453;0,971515953541;3038718;8,7949552536;0,847799956799;0;0,0536361671984;0
0,9590305686;0,47352963686;3,46898174286;16,8845157623;32,3109931946;15,338932991;0,481404691935;0,225885137916;462,931854248;18,8551959991;17,5629234314;2,96234989166;113,822097778;29,8524532318;0,513874471188;1;0,993039429188;0,0974477976561;1796,95227051;15,9389019012;-5,62266411208E-09;0,0227527245879;0,000314809643896;0,0107639608905;0,00588748557493;0,00617543701082;7,40743350983;0,0853444263339;3,88533234596;0,00416970765218;1698,32324219;0,932763695717;2973550,75;13,7165441513;1,13451445103;0;0,0584019124508;0
0,931497693062;0,45681232214;3,23370289803;14,5052204132;33,869102478;16,0780906677;0,563857793808;0,285043776035;407,65145874;30,0216674805;16,1449432373;3,94400167465;117,240203857;15,8066272736;0,485200613737;1;0,965197205544;0,0270688328892;1253,58996582;12,6388244629;-7,09986469616E-09;0,0281122457236;0,000528626493178;0,0154142268002;0,00389607157558;0,00893151946366;7,11127090454;0,0688128247857;4,04764270782;0,00470487214625;952,990722656;1,19175589085;3405407;9,62601852417;0,63544434309;0;0,0394057705998;0
0,980230033398;0,467126369476;3,05447411537;17,0913829803;32,0741615295;14,5130748749;0,437330454588;0,25383245945;185,041030884;19,132894516;11,001955986;3,18781542778;157,410873413;23,4465942383;0,545629858971;1;0,997679829597;0,0433101318777;1359,04272461;15,7587003708;-6,36148023148E-09;0,0255599562079;0,000427788123488;0,0112762684003;0,00572114810348;0,00884797610343;7,33582639694;0,0887115299702;4,75773572922;0,00457750167698;1275,68676758;1,1583237648;3022225,75;12,9863700867;0,814789712429;0;0,0467443391681;0
0,954379498959;0,462735235691;3,49258685112;15,3157329559;32,6106109619;14,169251442;0,383530884981;0,226433798671;211,850723267;13,0204153061;12,9272270203;2,7344019413;101,547134399;24,1494865417;0,52941596508;1;0,998453199863;0,0881670564413;1528,33618164;14,2536735535;-4,67116212377E-09;0,0190192330629;0,000551602104679;0,00620341394097;0,00441184313968;0,00800614804029;7,34276437759;0,0713514760137;3,5998468399;0,00382722145878;1511,63867188;0,982326924801;3199025,5;16,9674129486;0,862497448921;0,0020827150438;0,0543578267097;0
0,973553657532;0,476632028818;2,6685833931;16,7657413483;31,5062999725;13,8253955841;0,484516650438;0,213971316814;364,777801514;16,2834243774;13,2856340408;2,83243536949;163,474761963;40,0553779602;0,516433954239;1;0,996133029461;0,0603248253465;2054,22558594;14,6109819412;-4,70099115191E-09;0,0192633252591;0,000523483497091;0,00872549694031;0,00462233135477;0,00577789125964;7,34764194489;0,0785736888647;3,19868135452;0,00385468103923;2076,66259766;0,756461203098;3169884,75;15,97569561;1,81398940086;0;0,0737625658512;0
0,968897223473;0,473099887371;2,57099175453;19,6881275177;30,6434364319;14,9593877792;0,398849368095;0,231568112969;161,899398804;15,6891222;10,0597133636;2,98187112808;98,3062286377;26,440454483;0,544024407864;1;0,999226629734;0,0154679045081;1504,43188477;18,2969837189;-7,12582925999E-09;0,0286802928895;0,000386104424251;0,0134175177664;0,0073622809723;0,0083772437647;7,45057201385;0,0989498049021;3,41650009155;0,0049170195125;1385,56896973;1,00253510475;3055788,25;13,8528585434;0,993449866772;0;0,0503024086356;0
0,98151165247;0,478981941938;1,35767757893;28,828962326;30,2530879974;13,0067672729;0,354566305876;0,185906618834;160,155639648;10,5617246628;10,3036155701;2,57088017464;130,043518066;45,856754303;0,534887492657;1;1;0,00077339517884;2257,02099609;21,0610980988;-5,48242429232E-09;0,0233067963272;0,00246087810956;0,00641100201756;0,00587617140263;0,00999412126839;7,43054533005;0,0908074900508;1,47711324692;0,00461186561733;2767,14233398;0,483129948378;3464564,25;12,3425035477;1,00571036339;0;0,0871678292751;0
0,966715395451;0,45367333293;3,037504673;23,1484184265;31,3649024963;15,7009086609;0,44670599699;0,225173085928;170,679458618;14,6606502533;10,7849788666;2,5988137722;149,288772583;27,7000370026;0,508715391159;1;1;0,0293890181929;1665,03735352;13,6465587616;-4,74789851879E-09;0,0200193040073;0,00202464754693;0,00536089623347;0,00680970447138;0,00751620577648;7,18812465668;0,0751855671406;2,01906132698;0,00416745152324;1825,60998535;0,82087624073;3583397,25;20,7026634216;1,82062554359;0,000473138934467;0,0607893168926;0
