0,208270326257;22,446855545;10,8780899048;10,383898735;3,70609307289;0,450809210539;0,271892637014;0,268114119768;0,0382944270968;56,9960899353;4,07711029053;2,29758429527;-1,48660087585;6,70547103882;1,14645648003;1,00621187687;-1,58562517166;47,4878692627;8,08076572418;6,66632175446;0,644813537598;0,499280244112;0,407944858074;0,422625482082;0,146967098117;6,97263717651;32,0730056763;13,2404212952;12,3527889252;2,8285677433;0,466091692448;0,308447450399;0,312612950802;0,119858182967;84,0603790283;2,69762086868;1,41927111149;-1,67865979671;6,60152339935;0,860513865948;0,790894985199;-1,26253032684;84,4395141602;17,970872879;12,1466388702;0,814483702183;206,587814331;16,0731620789;6,92699241638;4,0686736611E-05;33,301486969;15,4243898392;14,6974754333;5,04348754883;0,56398999691;0,318949431181;0,317088663578;0,0628626197577;133,019515991;7,81379842758;3,47504472733;-1,3963316679;9,33709812164;1,50430572033;1,1348195076;-1,55046594143;68,4663085938;10,6756772995;9,72857952118;0,895504176617;0,892769873142;0,610879540443;0,625252902508;0,181063115597;1;1;1;1;1;0,969837605953;1;0;1;0,285382837057;0;0;2749,0871582;807,733825684;762,499267578;239,161880493;37;9,81747913361;9;0;-2,98912908416E-15;-5,06507413789E-09;-2,73509748183E-09;-4,66642049446E-08;0,19261072576;0,020574644208;0,0110316211358;1,49720715825E-08;0,00518070766702;0,000128446074086;8,57686245581E-06;3,6251315283E-09;0,00951319839805;0,000714739901014;0,000166546044056;3,37535221995E-10;0,106700114906;0,00634078355506;0,00199003843591;8,20320700257E-09;0,14438842237;0,0136973019689;0,00711476104334;3,03771607868E-09;8,18058300018;6,59886598587;6,62541341782;4,46858596802;0,328551918268;0,0503630563617;0,0366618894041;0,000122360419482;164,365280151;17,8927345276;9,31065559387;-0,940893888474;0,0137081323192;0,003618755145;0,00328063359484;3,82189728043E-06;5426,3671875;859,21307373;904,39453125;64,599609375;10,0434093475;2,53449320793;2,16304683685;-0,0762576535344;25740392;2316448,25;2199110,5;596932,6875;13,8691320419;1,48667383194;0,883857429028;0,000531871395651;0,1259765625;0,0320690907538;0,03271484375;0,00390625;0
0,758771896362;26,4619235992;15,4804897308;15,0581512451;2,51921033859;0,566113889217;0,303820192814;0,304617375135;0,0364198125899;629,483581543;35,8679618835;12,9415187836;-1,69994211197;20,5542068481;3,70632839203;2,88796901703;-3,63096690178;58,9241943359;7,35097265244;4,14488983154;0,134074822068;0,499491602182;0,432482093573;0,440091192722;0,192631617188;7,16886806488;28,7756328583;11,1693191528;10,3485069275;2,39806485176;0,391147732735;0,239619731903;0,244948387146;0,110173113644;55,6603126526;3,30757379532;1,32828116417;-1,79586911201;6,84955406189;1,21224308014;1,04514122009;-3,41994476318;139,625823975;31,6411304474;24,8476657867;4,09807825089;196,550949097;7,38954496384;2,63015460968;2,90707394015E-05;31,8139286041;18,2080059052;18,8989601135;2,92300868034;0,67720925808;0,372529834509;0,369007021189;0,0411368869245;572,118713379;47,7495231628;24,1367530823;-1,85401213169;19,3559513092;4,06420993805;3,49291205406;-1,11571002007;183,479095459;8,35168933868;4,0855755806;0,285914719105;0,82200217247;0,454870849848;0,479803055525;0,0375859476626;1;0,998453199863;1;0;1;0,911832928658;1;0;1;0,301624119282;0;0;4415,67578125;587,18145752;407,532531738;91,3518295288;38;6,04021644592;5;0;-2,05131029858E-15;-8,55648973896E-09;-3,39323724674E-09;-1,16408983786E-07;0,457182317972;0,0329644344747;0,0131857320666;1,03789128403E-08;0,0032927847933;0,000112430716399;6,31360762782E-06;2,07077599512E-09;0,301155120134;0,0205503664911;0,00271887658164;7,35867644597E-10;0,0488352589309;0,000869328796398;0,000137096532853;4,54959003804E-09;0,445509910583;0,0121581684798;0,00303949974477;3,10449110863E-09;8,22823238373;6,6779294014;6,63573503494;4,96411657333;0,424118250608;0,0543928965926;0,0345605015755;0,000101876947156;65,4679489136;10,8782939911;6,71925973892;-0,95845913887;0,0211194586009;0,00438011530787;0,00358665990643;3,18210118166E-06;6696,82617188;536,280578613;322,998046875;64,599609375;6,3862695694;2,16980409622;2,00574922562;-0,616996586323;8323142;2984965;2826429,25;1017310,1875;9,6439409256;0,655618846416;0,413989156485;0;0,2275390625;0,0229601692408;0,01708984375;0,0009765625;0
0,926852464676;26,2933769226;15,8472185135;15,3407764435;3,93808531761;0,473895400763;0,287306040525;0,278864562511;0,0464608669281;223,135559082;20,6882305145;7,26473093033;-1,84464728832;12,7234296799;2,43941402435;1,82069921494;-2,44815373421;77,8997573853;11,0530223846;6,76439380646;0,271495461464;0,499999880791;0,429693669081;0,445539653301;0,171314835548;4,60884284973;30,1509132385;16,0593357086;14,9843063354;4,10027742386;0,420746326447;0,289835393429;0,289086997509;0,110045619309;159,787689209;7,26707983017;1,65105462074;-1,94484817982;10,9608430862;1,47686302662;1,24231135845;-3,74147367477;87,2967147827;27,8830623627;24,2907848358;1,1828956604;121,104484558;8,98931121826;3,38336777687;9,47919252212E-05;31,6947937012;17,8948402405;18,3102626801;5,59032154083;0,567975282669;0,335010349751;0,329424679279;0,0642317458987;244,957015991;31,197763443;14,6761817932;-1,74963736534;11,2624549866;3,19497561455;2,62337327003;-1,32558500767;96,0430221558;14,0358858109;7,33328437805;0,503919661045;0,853120565414;0,471783727407;0,484113067389;0,117841802537;1;1;1;1;1;1;1;1;1;0,277648866177;0;0;3536,64453125;969,08392334;679,200622559;195,009384155;33;7,16318655014;6;0;-7,42745827272E-15;-3,34325189755E-09;-1,70191127857E-09;-2,4790608677E-08;0,0958841219544;0,0134335495532;0,00685625942424;3,66308512412E-08;0,00166539417114;4,34061003034E-05;7,84882831795E-06;6,82766243543E-09;0,00534920115024;0,000465773511678;0,000333732255967;7,74935671188E-10;0,0449048541486;0,00271384743974;0,000391902198317;1,90935569577E-08;0,0943845286965;0,0102370996028;0,0044206911698;1,16799085959E-08;8,4178686142;6,36843585968;6,42196655273;4,4855799675;0,229539439082;0,0494006834924;0,0364254079759;0,000191391882254;86,5036239624;11,7435646057;8,15390110016;-0,915443778038;0,00967189203948;0,00308594899252;0,00258631655015;5,97807820668E-06;5857,03125;951,63659668;387,59765625;64,599609375;7,68097400665;1,96680212021;1,67559051514;-0,389262974262;27594078;2541592,75;2528190,75;1011370,25;14,4263057709;1,23114717007;0,614321768284;0;0,13427734375;0,0353280752897;0,0263671875;0,0048828125;0
0,795050680637;26,8085632324;15,2905158997;14,0393486023;3,6733853817;0,490419566631;0,2861122787;0,272405326366;0,0483632944524;651,613037109;28,7005844116;12,0211763382;-1,85648715496;20,341173172;2,54266357422;2,06760430336;-1,81842124462;54,9078826904;7,8930850029;5,23357534409;0,239065572619;0,5;0,419985800982;0,425889045;0,194655895233;4,40313577652;31,7116107941;17,3569374084;16,6316776276;3,13077616692;0,46387091279;0,272206842899;0,274816513062;0,106821998954;182,374954224;11,9550905228;4,75122404099;-1,89133608341;11,828912735;2,35707378387;2,06675672531;-2,62591648102;92,3491897583;21,6843242645;17,8794975281;1,11296212673;94,7937698364;6,16841459274;3,25035715103;5,59422369406E-05;38,5941734314;18,3825836182;17,745218277;4,58858299255;0,520861208439;0,337421566248;0,326985776424;0,0904316753149;514,788391113;33,5487556458;19,434797287;-1,6855494976;15,7778987885;2,81220722198;2,496322155;-1,8199698925;90,1641693115;9,82677268982;5,24732875824;0,345561742783;0,85466837883;0,48868560791;0,506042957306;0,0509995706379;1;1;1;1;1;0,986078858376;1;0;1;0,21423047781;0;0;3013,6496582;696,619995117;449,598571777;216,22946167;22;6,21345710754;6;0;-5,05797127068E-15;-4,24325108384E-09;-1,93576510377E-09;-5,02218036047E-08;0,198146939278;0,0165745038539;0,00779305817559;2,41641124887E-08;0,000216103187995;1,19530041047E-05;6,52088374409E-06;4,41264313977E-09;0,00995711609721;0,00114413583651;0,000830988632515;5,79827963421E-10;0,0161890629679;0,000962926715147;0,000168588027009;1,0549563001E-08;0,197243586183;0,0144789488986;0,004962047562;9,14515752015E-09;8,33826446533;6,39217853546;6,49096393585;4,28033065796;0,316954821348;0,051907684654;0,0413247309625;0,000155448098667;40,7380523682;9,1674079895;7,39464664459;-0,327138096094;0,0139037435874;0,00335749867372;0,00275735091418;4,85538294015E-06;5404,83398438;657,819274902;366,064453125;43,06640625;5,21704626083;2,10697793961;1,96989440918;0,236148685217;28248836;3049663,25;2748029;1529233,125;7,84829235077;0,947780311108;0,680532991886;0;0,1171875;0,0264736805111;0,02001953125;0,00390625;0
0,747433483601;26,8729324341;13,807349205;13,53606987;2,01589035988;0,598933935165;0,323669761419;0,318859726191;0,024814831093;1535,34692383;31,0620918274;6,47401809692;-1,83538973331;23,4393367767;2,59714388847;1,57172060013;-3,5579893589;57,9194641113;7,42981910706;4,8812661171;0,0373246669769;0,499991416931;0,392124503851;0,397862017155;0,136004582047;10,446972847;31,8881759644;16,3609962463;15,4060792923;3,42638969421;0,4863935709;0,264980614185;0,278919249773;0,104571253061;198,425521851;7,06403923035;2,97465801239;-1,82110583782;9,54566287994;1,5936986208;1,54734396935;-3,06456971169;129,511474609;26,4288902283;19,8432445526;0,526153504848;195,433410645;8,04057979584;0,485998809338;3,09059614665E-05;39,3711013794;21,1895484924;19,6783618927;4,73209619522;0,662425339222;0,38170427084;0,383042424917;0,0518961548805;2585,83911133;75,4624710083;9,30547046661;-1,68575894833;36,8505249023;3,69938230515;1,94256186485;-1,23076987267;85,9064254761;9,98608970642;5,53620481491;0,126245155931;0,815745830536;0,43258535862;0,45126080513;0,0419880859554;1;1;1;1;1;0,996133029461;1;0;1;0,55684453249;1;0;3024,59521484;710,110595703;505,392913818;194,008560181;30;4;2;0;-2,02843829143E-15;-2,27061391911E-09;-6,35301922181E-10;-5,5486015782E-08;0,214364990592;0,0092991348356;0,00245083519258;1,04590807126E-08;0,000552153564058;2,02536120923E-05;7,45116096823E-07;2,65688249179E-09;0,0109148360789;0,000865563226398;0,000575928541366;1,00807140413E-09;0,0628595873713;0,00253652408719;1,91690141946E-05;5,20466691967E-09;0,211768522859;0,00580147281289;0,00102843844797;1,63473856674E-09;7,95725059509;6,44357633591;6,44201993942;3,24344921112;0,288317263126;0,0417209863663;0,0262004155666;0,00010226964514;100,398223877;9,64716434479;6,83016872406;-0,726181447506;0,0144615555182;0,00230239657685;0,00154630478937;3,19436708196E-06;6223,09570313;623,997070313;430,6640625;43,06640625;8,56818580627;2,02290582657;1,87342011929;-0,19478957355;11345559;3183805,25;2848816,5;911442,625;19,5681781769;0,92101341486;0,195813685656;0;0,11572265625;0,0230964962393;0,0166015625;0,0009765625;0
0,803384363651;26,4503250122;14,4805412292;13,6864919662;2,67567753792;0,493778139353;0,27513179183;0,270650267601;0,0294495094568;477,408355713;14,1697206497;7,2745718956;-1,87823712826;13,2804775238;1,76765096188;1,61099135876;-3,59746909142;59,1399841309;9,10228633881;6,75907611847;0,267667323351;0,498763889074;0,413645982742;0,424829334021;0,174614027143;6,10638809204;33,3365936279;15,9832725525;15,10750103;3,3756248951;0,482521831989;0,278413325548;0,276096731424;0,106535367668;136,481765747;6,81053256989;1,88929665089;-1,86156749725;10,5061817169;1,43011462688;1,15384960175;-5,64333438873;107,083877563;23,5688991547;19,6882781982;0,676421225071;217,045333862;9,94244384766;1,89326477051;1,31697961478E-05;36,4924430847;17,6508388519;17,2006492615;3,82422971725;0,549281418324;0,321386665106;0,315796911716;0,0488201454282;447,333312988;24,1085510254;12,6922454834;-1,862154603;17,6316566467;2,40810322762;2,04534816742;-2,80536222458;104,562896729;13,0913982391;7,5817489624;0,436212956905;0,841535210609;0,498654216528;0,502101719379;0,0685458406806;1;1;1;1;1;0,993812859058;1;0;1;0,402938902378;0;0;3409,78613281;846,326171875;621,714782715;231,973190308;29;5,79659700394;5;0;-4,99114905323E-16;-2,78400769105E-09;-1,17274800981E-09;-7,7445086788E-08;0,311982631683;0,0114093022421;0,0046332613565;3,07831604651E-09;0,00196446129121;4,65486773464E-05;2,43052818405E-06;9,92286253165E-10;0,00617855228484;0,000509234901983;0,00038134661736;1,99201127815E-10;0,158123135567;0,00354349520057;0,000209954188904;1,52323009761E-09;0,30662560463;0,00737968692556;0,00294933817349;3,98289207171E-10;8,09373474121;6,52708673477;6,55852746964;4,13371276855;0,37957444787;0,0519147478044;0,0364053621888;5,54825746804E-05;57,5400276184;9,38688373566;7,57895231247;-0,150573700666;0,0174462981522;0,00267892470583;0,0021260890644;1,732984515E-06;7299,75585938;827,536254883;473,73046875;43,06640625;6,05408620834;1,95284330845;1,86244463921;-0,257582008839;21737980;2879410,75;2696387,75;1146631,5;22,9853515625;1,19955253601;0,472004115582;0;0,13525390625;0,032650269568;0,025390625;0,00341796875;0
0,86397844553;26,0849628448;13,3451366425;12,8184261322;3,35260295868;0,440227687359;0,269723474979;0,265679508448;0,0397554188967;181,296524048;12,4973840714;5,56402158737;-1,93314683437;11,0057601929;1,618688941;1,33439123631;-2,60875201225;52,4377288818;9,78248214722;7,59390211105;0,330250173807;0,499961316586;0,418106913567;0,427517324686;0,228728935122;6,90646076202;30,7817001343;14,0565891266;13,1774339676;2,90219330788;0,403636425734;0,263552457094;0,272520452738;0,118413083255;96,1133499146;4,37731170654;1,46705985069;-1,88296735287;8,17931270599;1,13645637035;0,93883484602;-4,67940092087;110,07635498;26,1080417633;20,1805210114;2,28575205803;172,797729492;9,9694852829;1,7687933445;2,15290838241E-05;37,3561706543;17,9186630249;17,4471473694;4,82032632828;0,512456595898;0,314957678318;0,310269415379;0,0580678246915;491,238952637;25,4089393616;8,73994827271;-1,91299152374;18,1554508209;2,39985847473;1,93016076088;-1,93898630142;111,588035583;13,2512111664;8,79658508301;0,507023155689;0,8575309515;0,501400887966;0,504430353642;0,12399122864;1;1;1;1;1;0,996906399727;1;0;1;0,401392102242;0;0;3174,50756836;850,286254883;673,22265625;150,684265137;30;6,36581611633;5;0;-1,71100507115E-15;-2,78726153269E-09;-1,23338295133E-09;-3,33012799558E-08;0,13550363481;0,0114240301773;0,00491530401632;8,41048386491E-09;0,00198281183839;3,87860673072E-05;3,4743688957E-06;1,84438753159E-09;0,0126389181241;0,000816855172161;0,000568094023038;4,48547948784E-10;0,0979458317161;0,00416917959228;0,000148994717165;3,46055117895E-09;0,120941862464;0,00651483004913;0,00252952799201;2,828222323E-09;8,39056301117;6,68198204041;6,68713474274;4,78683996201;0,275006592274;0,0529890954494;0,0372383631766;9,17086872505E-05;54,264591217;8,13858032227;6,18097877502;-0,432219445705;0,0114977676421;0,00272898632102;0,00218984438106;2,86449835585E-06;4414,30664063;850,452453613;516,796875;43,06640625;5,80487155914;1,8756057024;1,73871409893;-0,195655539632;17915392;3102179,5;2732655,25;1263256,375;19,4589443207;1,18530368805;0,430189967155;0;0,12890625;0,0314739383757;0,02587890625;0,00439453125;0
0,924235105515;25,888759613;13,4796247482;12,5181360245;2,61482644081;0,502426326275;0,302390992641;0,298781663179;0,0369348563254;171,947647095;9,84403038025;4,96941423416;-1,82712781429;8,70364952087;1,63225734234;1,44842243195;-2,47657370567;53,2759780884;10,187587738;6,48238658905;0,267262339592;0,499999880791;0,409457683563;0,420606613159;0,150130599737;4,43344736099;30,2162761688;13,4383382797;12,6440343857;4,4217467308;0,437872111797;0,285460442305;0,284237802029;0,122592136264;134,274154663;4,76936817169;1,20392107964;-1,89118802547;8,8520860672;1,28935360909;1,16050517559;-2,72357940674;102,594551086;25,8315620422;22,2177371979;1,25570833683;116,356460571;7,31635808945;2,44717860222;8,43447651278E-06;35,8594017029;18,0037212372;16,9113502502;4,31180095673;0,612733900547;0,370945870876;0,373434722424;0,0586149841547;192,738677979;17,4357662201;10,949090004;-1,34894943237;10,7843418121;2,49024105072;2,24426531792;-0,940427005291;84,1375045776;11,0847091675;6,25798511505;0,365219831467;0,905501663685;0,499336391687;0,498968064785;0,135687753558;1;1;1;1;1;0,996133029461;1;0;1;0,231245160103;0;0;2954,08300781;742,848571777;483,510528564;166,443008423;30;6,95204973221;6;0;-5,04314152372E-16;-3,47797635136E-09;-1,88054394279E-09;-4,00021278324E-08;0,15403778851;0,0137902926654;0,00742808217183;2,66842814511E-09;0,000448965729447;1,75494060386E-05;1,99089504349E-06;5,50944567745E-10;0,0192380100489;0,00165173178539;0,00110522878822;1,60127494597E-10;0,0406106673181;0,0017897861544;0,000179134702194;1,5220288363E-09;0,152347251773;0,010347510688;0,0049801049754;4,46876341487E-10;7,92782258987;6,22820615768;6,28556776047;3,98133826256;0,251495271921;0,056767243892;0,046500146389;5,16568288731E-05;87,7778701782;15,5955810547;11,5786542892;-0,573382079601;0,0122589059174;0,00315746455453;0,00269200839102;1,61348839356E-06;4392,7734375;717,274414063;409,130859375;43,06640625;7,57290172577;2,42005491257;2,21776556969;-0,0691876113415;8111702,5;2227447,5;2176682,5;769266,8125;8,1365814209;0,703576862812;0,461328148842;0;0,08984375;0,0245715361089;0,01904296875;0,001953125;0
0,157462835312;26,8507995605;14,3389463425;13,5015859604;4,06508493423;0,557244420052;0,286818444729;0,284209370613;0,0402288399637;430,864471436;23,1128349304;13,2624940872;-1,76753377914;12,4047842026;2,13551807404;1,91241037846;-3,27881813049;47,5141716003;8,28595161438;5,36840200424;0,119984842837;0,499999970198;0,408620268106;0,419087857008;0,115041449666;6,89260578156;33,6563835144;17,2843093872;16,1862411499;2,12781476974;0,506329655647;0,26593965292;0,273408234119;0,1139652282;176,797943115;14,0767145157;4,36385726929;-1,73419511318;9,26514911652;2,28684449196;1,97258996964;-3,84376335144;130,67489624;28,4745750427;20,658197403;0,405393004417;130,427276611;7,43605136871;2,14886021614;5,1357463235E-05;36,7179756165;19,1309871674;18,7443504333;4,37412452698;0,591131210327;0,333814591169;0,335368663073;0,0438643507659;657,386474609;39,3929710388;17,9898777008;-1,87852883339;19,8714122772;2,74959564209;2,09215712547;-2,68646621704;110,052703857;10,6848096848;4,98144483566;0,340996921062;0,814458310604;0,45694476366;0,458174020052;0,0545244030654;1;1;1;1;1;0,986078858376;1;0;1;0,372003108263;0;0;3188,73168945;763,010620117;487,846313477;148,417282104;22;4,93271446228;4;0;-2,62969615871E-15;-3,22739213132E-09;-1,46167355997E-09;-6,91310901857E-08;0,272746413946;0,0128553863615;0,00580679206178;1,45833620735E-08;0,000524867791682;1,96480796149E-05;6,51660229778E-06;3,6123499747E-09;0,0181312579662;0,00132890162058;0,000637867953628;5,50439527292E-10;0,0497339442372;0,00152019516099;8,18946427898E-05;9,09832031937E-09;0,271849006414;0,00998831447214;0,00305405887775;1,37472422335E-09;8,15325832367;6,50199222565;6,47174835205;3,63822603226;0,214004188776;0,0404588133097;0,0266613960266;0,00012076159328;64,9049301147;7,03631162643;4,84096002579;-0,744111597538;0,0163123887032;0,00285275792703;0,00238016038202;3,77195851797E-06;6158,49609375;675,755554199;430,6640625;43,06640625;6,71526098251;1,81964111328;1,65748727322;-0,0152452914044;7203983,5;3595266,75;3231907,75;1307905,875;18,7711658478;1,11274969578;0,551668405533;0;0,14013671875;0,0291681010276;0,02197265625;0,00439453125;0
0,825885295868;26,2322845459;15,1274261475;14,752409935;3,36765170097;0,48367112875;0,301412671804;0,296714395285;0,0427863262594;137,90838623;11,8270540237;6,24826288223;-1,82073485851;7,02553367615;1,19580543041;0,948832273483;-2,86145019531;51,2079429626;8,35625076294;5,20633840561;0,213747799397;0,500000059605;0,391890227795;0,400235742331;0,21068456769;4,68810367584;31,8192329407;15,2824687958;14,7472667694;4,62864494324;0,438991874456;0,305804222822;0,30330529809;0,111035995185;134,647766113;7,95818853378;5,18860816956;-1,8517216444;8,68863964081;1,5510610342;1,68645858765;-4,31295204163;81,3656158447;17,2597961426;12,4295663834;1,25566315651;170,899765015;11,4309577942;2,84831976891;5,21894835401E-05;36,0049972534;18,5810508728;17,8989677429;4,57682704926;0,583438336849;0,356614142656;0,356621921062;0,0753457099199;127,564064026;15,2607765198;8,36074924469;-1,81772112846;9,99240970612;1,75875258446;1,50627076626;-1,94281947613;89,634552002;12,3326330185;5,75203466415;0,432339400053;0,851428210735;0,499324411154;0,501649856567;0,130533739924;1;1;1;1;1;0,994586229324;1;0;1;0,255993813276;0;0;3084,83691406;800,409240723;503,624633789;211,635406494;32;6,60943555832;5;0;-4,22829318149E-15;-3,47963169389E-09;-1,84564374894E-09;-3,74879718379E-08;0,154688611627;0,0141697581857;0,0072459098883;2,0692336733E-08;0,00173661310691;3,5576584196E-05;3,02838748212E-06;4,06550926257E-09;0,00502169411629;0,000636893906631;0,000452491774922;5,09812858596E-10;0,136453703046;0,00498661166057;0,00010793950787;8,25178236852E-09;0,129484727979;0,00891315191984;0,00436265394092;8,35082403228E-09;7,90592002869;6,18822860718;6,29060935974;4,15317821503;0,327736109495;0,059749558568;0,0448413901031;0,000143848315929;83,7990570068;16,6906108856;12,4022712708;-0,824225664139;0,0122847761959;0,00316558172926;0,00265879300423;4,49306617156E-06;5469,43359375;825,405151367;452,197265625;43,06640625;7,59358310699;2,59961986542;2,32825946808;0,0193759016693;5169585;2345919,75;2313142;999230,875;24,0376262665;1,45856797695;0,603255391121;0;0,1240234375;0,0298988241702;0,02001953125;0,00439453125;0
