151,336393975451;136,170196427152;96,4341174436377;46,8065437598153;4,33963532609447;-18,8246915433656;-20,024014743294;-5,95085878440458;11,7344962288062;22,5550583462412;21,9576170935859;12,4581363673703;1,04504400466845;-5,36030839482913;-3,75461666009673;3,77368176473636;11,8796370140886;15,4482762089768;12,5853236615798;5,44452685634151;1
165,775921453005;149,079887432238;105,338754684325;50,7197135426195;4,0044000292615;-21,43490284658;-22,6698560877264;-7,08058418894519;12,4768449043233;24,4490351706231;23,8129464513404;13,3435607255859;0,755577463945847;-6,30181897851233;-4,49804104016139;3,87317617471954;12,9075749280819;16,9337214308533;13,8215856129269;5,91401114440402;1
143,403333509424;128,956650853233;91,1198612813477;43,9062199798605;3,58105527778495;-18,3006335723315;-19,2517694599874;-5,71539675202263;11,1482831136322;21,3505613357189;20,5971404562205;11,3590839442127;0,362291492852925;-5,77002810942726;-4,19663545637304;3,0408813590575;10,8009594042717;14,1944481749378;11,4424664479178;4,64565405184901;1
165,303422107447;148,751330434871;105,386822639701;51,2349842466245;4,90819298321908;-20,3488396212894;-21,6464388382752;-6,30878119099069;12,9227300888985;24,609716931446;23,7923342927637;13,2351954453575;0,586229117939029;-6,58323318102225;-4,98211171921556;3,12297260103524;11,9144335921769;15,8280838642469;12,8097483080661;5,20678932474045;1
175,893953113757;158,257628043079;112,050592658922;54,3432440378073;4,9639473016286;-21,9732974944501;-23,3812133684573;-7,05006055614473;13,4595775747662;25,9729002031459;25,211913762857;14,1210188767219;0,839063070542448;-6,58551487367732;-4,67309798652705;4,12819288427895;13,5858382417371;17,7449603521033;14,4083185832349;6,09399441695959;1
189,768518235439;170,727047668448;120,837675381499;58,5310528478489;5,22220312317334;-23,8347070883928;-25,2882184259804;-7,54223661852045;14,7442290773975;28,3793588006474;27,6009363225049;15,5338470029779;0,949917381573008;-7,42132809655699;-5,73443224164595;3,47500426635769;13,5632743298482;18,1302910118652;14,7660691434149;6,10223373431741;1
192,086492936858;173,000826240905;122,97527398725;60,4364815122164;6,81038590412901;-22,6108324728775;-24,4124390395256;-6,92834257529237;15,2318532537595;28,8834762657865;28,2257276073403;16,3169357277426;1,86463994006194;-6,43678633883465;-4,73842282928153;4,45421796918689;14,5289152464082;19,0957057218937;15,7269634923803;7,0226498124889;1
149,564695047148;134,521675178712;95,1014729611074;45,8490120867104;3,67093781623998;-19,3765805393364;-20,6190302887128;-6,65363594554189;10,9803090828882;21,884602983366;21,5013161572499;12,2644985736499;1,05163392795674;-5,29431752920537;-3,77540747226367;3,58574487897613;11,5402699745787;15,0445326269413;12,2134583639002;5,1483752770399;1
163,948717205824;147,482669022349;104,331459452229;50,4115931635355;4,22591876956995;-21,0278778494517;-22,417196963857;-7,15788080976021;12,1197519186343;24,0261158516364;23,5575124781087;13,3635715600445;0,967066018619992;-6,13033556798557;-4,61834903519649;3,32748011823218;11,996126533165;15,8830774691419;12,914938474801;5,35760660485699;1
172,718148530854;155,277466657942;109,584916763322;52,5279900895067;3,72757835448844;-22,840167628728;-24,1004257595692;-7,73959620163478;12,8349122604296;25,5618593116683;25,1723298543197;14,5068611211954;1,53824037085059;-5,83044592551401;-4,17120341347507;4,13775209635415;13,0264168009225;16,7259164863169;13,1735892901929;4,92410886841125;1
140,97598886412;126,787262811363;89,6026568341414;43,1341811004751;3,32316546256782;-18,4570711328546;-19,6735213179375;-6,53339032622034;10,0925248144659;20,400458509188;20,0827933867895;11,4168590428188;0,868202252167501;-5,12475584644011;-3,7390292612067;3,12517977114766;10,5334812711437;13,7482812610635;11,0092404874104;4,31101827663072;1
137,008218905778;123,225987330541;87,1048743429939;41,9599549768461;3,27261385107775;-17,9091840708704;-19,1201582627335;-6,38261459179353;9,74972638372043;19,755283408878;19,4466013283482;11,0306087830217;0,784447487332114;-5,03654458655588;-3,68500749217315;2,99860823049685;10,2218643299213;13,3760768579068;10,7386968870626;4,23438195265816;1
221,70268881254;198,162777227385;136,752530446828;60,8706924429384;-2,48624993056266;-34,4726147907149;-31,670353847689;-5,69235373255584;24,1408195285402;40,9230988106704;37,8644176540682;19,9969186831949;-0,321740209356886;-11,0999051268473;-7,2125055884665;7,61371355617511;23,9051714091048;32,3904801284186;29,2006202139186;17,4821265172814;1
136,512247660986;122,780827895438;86,7926515316005;41,8131767113925;3,26629489964149;-17,8406981881224;-19,050987880833;-6,36376762499018;9,70687657987725;19,6746365213392;19,367077321043;10,9823275005471;0,773978141727691;-5,02551817907035;-3,67825477104396;2,9827867879155;10,1829122122685;13,3295513075123;10,7048789370191;4,22480241216159;1
487,983013315592;434,820143677685;296,524000537702;126,806074771895;-12,7558307031509;-79,9097541286559;-68,2818295355903;-5,91692873353689;62,2148751935258;97,8635448776235;87,0123224015437;43,0643029066251;-4,42038693777437;-28,0149400830233;-17,2912637978262;17,3852048986257;53,0592628126661;68,6354889142221;56,8562523163819;27,2261131114092;1
355,454556050942;316,887575344688;216,561428023834;93,4375389612928;-7,83232925560638;-56,6387767822685;-48,4125986226343;-3,53946242157663;45,3623801896472;70,6137711512183;62,1699307173083;29,8931369276597;-4,67172488058893;-21,6102891108385;-13,4358034563483;12,1843961318066;38,4356954819681;49,8986087978477;41,276659662134;19,5195682576471;1
289,850500306414;258,511782962465;176,991941957667;76,9555405261065;-5,31568847907183;-44,9645714461018;-38,307077313995;-1,93981489228473;37,614413289434;57,8742578673583;50,719564898396;24,2278369431026;-4,02994374287826;-17,8306608185741;-11,0881896115825;9,92968618911094;31,4950726259306;41,0075498227213;34,1068677534547;16,4111949846531;1
511,388530010495;456,26971101217;312,905552703675;137,016767556454;-7,56892365235924;-77,1575728036414;-65,3400093397151;-1,39839216123936;67,9486444966053;103,153777522055;90,0080298529411;42,8510595019911;-7,26965289261476;-31,7240207722224;-19,7966237582153;17,4115834731168;55,6248345405372;72,5511657147156;60,4424087638313;29,1758752316291;1
732,727085049974;653,849141068421;448,454575285582;195,78784606724;-13,0962902532534;-115,341504022538;-100,803523688785;-10,1955602017;90,3687764152209;144,077799647716;129,398967476744;65,2113215535681;-5,30600314553209;-41,372909982235;-26,6707590820684;24,5423272209064;78,8951233868185;104,820321229484;90,3218783294795;47,8784386148502;1
967,026940439931;863,209884214715;592,721700910122;259,533062702779;-16,7125752777705;-153,092792466545;-135,643904579313;-17,18652354536;115,754585629571;188,289924298455;171,33019104797;88,6746516502043;-3,66331551573065;-52,1566987359935;-34,707381536544;30,9860036069428;101,945126139914;136,929174388876;119,650119504925;65,4996205993202;1
605,703200661013;540,649805259885;371,177083888355;162,472213282215;-10,4850030148008;-95,7879379501314;-84,7951955996113;-10,7117128708074;72,2137722948003;117,142838926505;106,033368056396;53,9943759948363;-3,77774402257246;-33,8116625823769;-22,4791305279428;18,8665779376169;63,1298314592897;84,5063351366089;73,0350800758399;38,7079487623988;1
837,197216874006;747,202267742043;512,919177454852;224,886236059597;-12,9406518415112;-128,936894028007;-111,776165235976;-8,19358015473012;106,23394084253;166,798661522306;149,274132628253;75,5959601071529;-4,75474819578965;-45,3700454111455;-28,0608705066219;30,3809842837724;91,5616589654744;119,570260430237;101,258555296281;51,6086305510318;1
221,70268881254;198,162777227385;136,752530446828;60,8706924429384;-2,48624993056266;-34,4726147907149;-31,670353847689;-5,69235373255584;24,1408195285402;40,9230988106704;37,8644176540682;19,9969186831949;-0,321740209356886;-11,0999051268473;-7,2125055884665;7,61371355617511;23,9051714091048;32,3904801284186;29,2006202139186;17,4821265172814;1
178,442128751933;160,382267261057;113,097141118957;54,1405134209655;3,88074439054563;-23,2263540812794;-24,0977409908168;-6,84559473567566;14,5112176137411;27,4370679770466;26,5549072556877;14,98795857561;1,20337976373087;-6,46599663162472;-4,45011325378409;4,6700683093497;14,4037295964333;18,5736875188708;14,9271144711943;6,12185520004444;2
170,881035445894;153,571484447423;108,24821318044;51,7293651893104;3,53095613037987;-22,4935928394184;-23,3847547401811;-6,90782593139615;13,5121321318239;25,8686783498646;25,0104773774094;13,9270225877726;0,725924330538184;-6,61399406925204;-4,67576691050798;4,06620076101569;13,3930716444146;17,3873330553578;13,8915461992284;5,45306200021125;2
168,346654505934;151,418888548997;107,06633832168;51,6716196592157;4,27248313358459;-21,5659488235731;-22,8559993909391;-7,05940180098339;12,798891463534;24,9942800943911;24,4046060904295;13,808841240056;1,00763265797629;-6,23804882197398;-4,51905691868698;3,8834941130874;13,0178790581476;17,1405113720716;14,0665705827911;6,12709118785851;2
177,092533180407;159,231542957486;112,457918175928;54,109925970393;4,30991065115049;-22,6519327169664;-23,7092470232292;-6,84695748745238;14,1148413084869;26,810047605926;25,9239620964435;14,5169182837199;0,914611364381964;-6,68692170804709;-4,77505751067296;4,11918778687096;13,631666057475;17,7181302930025;14,1930494817427;5,67969956721794;2
170,434799560198;153,244212060907;108,211469878938;51,9901744422557;3,91932350010674;-22,2446288607219;-23,5072515195413;-7,4820009180948;12,6016548071452;24,8830825441719;24,2400574527272;13,5659461360983;0,797846033176113;-6,24868684777567;-4,24219388050697;4,36160941856852;13,4412017110526;17,1964261459597;13,54920772151;5,05999618004047;2
145,576369718692;130,918355542206;92,5224574835539;44,5969027249099;3,64539291973606;-18,5871429457927;-19,5414196252428;-5,72510211812148;11,5371557052056;22,0676063561675;21,4383476106712;12,0927984619683;0,836069267867963;-5,56886820842675;-4,15068624671324;3,10837619060393;11,0311145572242;14,6200319792832;11,9717883644327;5,10937315259467;2
194,890231340131;175,269043405923;123,86999480728;59,7081488033526;4,87628289232813;-24,8936455838833;-26,1593258193288;-7,61941554460932;15,5639013701149;29,7435585277362;28,9566958675628;16,4438261234154;1,3087438412451;-7,36738751303399;-5,55364745743699;4,15115327049352;14,8440608934583;19,817618050086;16,4649549680703;7,41900351181757;2
850,488845255554;760,873611373663;527,152175090671;238,535448667285;-2,13630573443186;-123,232020134245;-112,030923484872;-13,0790558213223;99,8832162703228;162,587828926938;149,534341141788;80,3015108596792;2,18255942836237;-39,2569534136511;-24,8927895802294;30,6293331727361;91,0205429336774;121,204012983375;107,08623047751;61,4287445078007;2
179,213556220423;161,102853870873;113,665160792868;54,460777448874;3,88549326398805;-23,5478590842243;-24,6781737043187;-7,54562763517975;13,8628018511698;26,9812476035346;26,3457221772083;14,9706005474901;1,24193990849733;-6,52072961171443;-4,68416006944378;4,28085051453967;13,9856783081908;18,2937921883653;14,9066278978197;6,36749430271196;2
174,7828571248;157,158844603795;111,001864704144;53,4128152522568;4,24612458678597;-22,3856004015762;-23,4354124271252;-6,76562154396906;13,983233089848;26,5785626678567;25,7296066098015;14,4185364654812;0,858574280278475;-6,81778247641381;-5,06553331916738;3,69515773054026;13,2189353325231;17,5080576419449;14,310711582835;6,0965338050667;2
175,937502276345;158,247578994983;111,906229755374;54,0519907454322;4,59365259409211;-22,2975809343688;-23,5272771040441;-6,93487118427603;13,8316425531005;26,5078894500111;25,7634649455876;14,5527778932494;1,08587431479186;-6,4855541076848;-4,59239243119856;4,35030089540259;14,0669226917104;18,497185510519;15,319090127909;6,96054129226947;2
149,008217871992;134,056098911552;94,8833343200375;45,968021817095;4,13113032524547;-18,6495025746882;-19,7513741573159;-5,79122723644558;11,6997585139937;22,3501411501348;21,641157323278;12,057074911694;0,53639288120402;-6,011837340436;-4,53356182595929;2,97332603609311;11,2353347200333;15,1319317700028;12,6673639539352;5,83449145134454;2
163,41039547477;147,098948748725;104,349994727999;50,9243474367941;5,1467034562182;-19,9085845935871;-21,333125987648;-6,27566949105983;12,7416675946482;24,4177061890221;23,7802785577181;13,4579972984372;0,937337608178161;-6,28934135287219;-4,87626137252647;3,06208247157355;11,8569292323664;15,9868685946364;13,2940857494958;5,92547297741256;2
168,490254366163;151,596792625333;107,338749089349;52,0754659969929;4,81187635977401;-20,9218997536912;-22,1677038580879;-6,40493924657792;13,339499847049;25,3555393354894;24,5494397180062;13,7368903287025;0,755813728836659;-6,60333160612084;-4,91655354308821;3,53201247232651;12,7715011059257;17,0295441653185;14,0920031996837;6,26842246169423;2
448,086931451887;400,528258223143;276,5876092911;123,814896644419;-3,07898227045404;-66,1764377706236;-59,0695523995016;-5,8302994103161;54,1341816445521;86,7869849682866;79,006404470775;41,7275923637271;0,420878405388279;-20,7612968010167;-12,1076318390244;17,9955426421716;49,8517319761158;64,855169981651;56,0115403107031;30,8084523125573;2
652,062295691747;582,996202805803;403,008685849479;181,153263619637;-3,13685523100644;-94,8463518284681;-84,7390628901144;-7,82975914565172;78,650724923461;125,350894308317;113,36523685554;58,7500142065366;-1,37266781111029;-31,8963783577673;-18,8088165876245;25,5295554234135;72,3145764563064;94,3887266069372;81,5735015324804;44,8398326525613;2
850,488845255554;760,873611373663;527,152175090671;238,535448667285;-2,13630573443186;-123,232020134245;-112,030923484872;-13,0790558213223;99,8832162703228;162,587828926938;149,534341141788;80,3015108596792;2,18255942836237;-39,2569534136511;-24,8927895802294;30,6293331727361;91,0205429336774;121,204012983375;107,08623047751;61,4287445078007;2
1070,19652744462;957,460065801632;663,495246675931;300,657189667908;-1,5940368308623;-153,201375816979;-138,380615007811;-13,472087772309;128,518633209209;206,690521590918;189,13670393577;100,805995098431;1,50739398511993;-51,2669122548728;-33,4815338192951;36,2850370650669;112,22752750644;150,181765189805;132,522304542198;75,4647132643688;2
1291,18524821822;1154,90463366338;799,655018738472;361,486700478934;-2,96136433535006;-184,951573020156;-165,810950599581;-14,1425041850058;157,332425055507;250,943245953478;228,650370385286;121,287274678133;1,59384017253389;-61,0039295126102;-38,0439594310377;47,1946705194502;138,737377855658;183,165200680486;159,770768272684;89,1011881968342;2
763,162954230385;682,483921962585;472,170984265127;212,759038336455;-3,03093883698499;-110,833200646471;-99,590799547372;-9,89859644360862;91,5460949403307;146,961852336958;133,856364270455;70,4783192442413;-0,15643652982781;-37,0263169045162;-23,3646234393783;26,9979362139298;80,9382598739478;106,915624943361;92,7995221260414;50,8795261219286;2
497,349227715414;444,796110454581;307,724375051985;138,429645749359;-2,7856204300625;-73,8869176795133;-67,353675771218;-9,24221185155526;57,2366711492384;94,36217514311;87,0823441330975;46,7503701384538;0,998422761191966;-23,4765371393979;-15,3866462175222;16,8233095279347;52,0268934592417;69,7516930774309;61,7316584168188;35,3534007600333;2
721,10220864887;645,357335679933;447,647535363154;203,02815247888;-1,78400798039311;-106,02805095458;-98,2913087096389;-15,4153221423437;80,7694822131765;135,770936690106;127,184887285133;70,410093115203;4,55956755101486;-31,9489171163407;-22,1961141617313;22,6692645309898;73,0330356082535;99,5628308579677;89,7430663595477;53,1614200643577;2
932,695864908125;835,311974956926;580,953910691097;265,752925156623;0,943478179470687;-135,214894107976;-127,450131014492;-22,3031981865167;101,363147318042;173,547624186557;164,817864435231;93,9005205105019;10,0616207933239;-37,778387888265;-27,5482760601693;27,3848942432709;90,1026105010867;123,695973321395;112,171173858435;67,249168519281;2

